Rew_NoInv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure;Rew_Inv;localization_time;localization_real_continous_average_value;localization_target_value;localization_real_continuous_average_diff_with_server_mean_abs;localization_target_diff_with_real_continuous_average;temperature_time;temperature_real_continous_average_value;temperature_target_value;temperature_real_continuous_average_diff_with_server_mean_abs;temperature_target_diff_with_real_continuous_average;low_temperature_target_value;low_temperature_target_diff_with_real_continuous_average;real_queue_time;real_queue_queue_server_arrival_mean;real_queue_target_value;real_queue_real_continuous_average_diff_with_server_mean_abs;penalty_time;penalty_real_time_average_value;end_localization_arrival;end_localization_departure;end_temperature_arrival;end_temperature_departure;end_real_queue_arrival;end_real_queue_departure
;;;;;;;;;;;;;577.8348886966705;1.9769378900527954;40.63287353515625;0.0;;;;;;;;;;;;;;;;;;;;;;577.6701798439026;1.977124571800232;40.648101806640625;0.0;;;;;;;;
;;;;;;;;;;;;;577.8848779201508;1.9771538972854614;40.629364013671875;0.0;;;;;;;;;;;;;;;;;;;;;;577.7199320793152;1.9769132137298584;40.65150451660156;0.0;;;;;;;;
;;;;;;;;;;;;;577.9348704814911;1.9771538972854614;40.625858306884766;0.0;;;;;;;;;;;;;;;;;;;;;;577.7700383663177;1.9767019748687744;40.654903411865234;0.0;;;;;;;;
;;;;;;;;;;;;;577.9849965572357;1.9771538972854614;40.622352600097656;0.0;;;;;;;;;;;;;;;;;;;;;;577.819990158081;1.976706862449646;40.665218353271484;0.0;;;;;;;;
;;;;;;;;;;;;;578.03502202034;1.977369785308838;40.61884689331055;0.0;;;;;;;;;;;;;;;;;;;;;;577.8700501918793;1.9764957427978516;40.668617248535156;0.0;;;;;;;;
;;;;;;;;;;;;;578.0849912166595;1.977369785308838;40.61534118652344;0.0;;;;;;;;;;;;;;;;;;;;;;577.9196121692657;1.9765007495880127;40.67201614379883;0.0;;;;;;;;
;;;;;;;;;;;;;578.1349606513977;1.9775856733322144;40.61183547973633;0.0;;;;;;;;;;;;;;;;;;;;;;577.96999168396;1.9762896299362183;40.675411224365234;0.0;;;;;;;;
;;;;;;;;;;;;;578.1848440170288;1.9775856733322144;40.60832977294922;0.0;;;;;;;;;;;;;;;;;;;;;;578.0196716785431;1.9760786294937134;40.678810119628906;0.0;;;;;;;;
;;;;;;;;;;;;;578.2349364757538;1.9775856733322144;40.604827880859375;0.0;;;;;;;;;;;;;;;;;;;;;;578.0700690746307;1.976083755493164;40.689117431640625;0.0;;;;;;;;
;;;;;;;;;;;;;578.285197019577;1.9778014421463013;40.60132598876953;0.0;;;;;;;;;;;;;;;;;;;;;;578.1234993934631;1.9758727550506592;40.692440032958984;0.0;;;;;;;;
;;;;;;;;;;;;;578.3345243930817;1.9778014421463013;40.59782409667969;0.0;;;;;;;;;;;;;;;;;;;;;;578.1699087619781;1.9758778810501099;40.69590759277344;0.0;;;;;;;;
;;;;;;;;;;;;;578.3846249580383;1.9780173301696777;40.594322204589844;0.0;;;;;;;;;;;;;;;;;;;;;;578.2198781967163;1.9756669998168945;40.699302673339844;0.0;;;;;;;;
;;;;;;;;;;;;;578.4351332187653;1.9780173301696777;40.5908203125;0.0;;;;;;;;;;;;;;;;;;;;;;578.2696607112885;1.9754562377929688;40.70960235595703;0.0;;;;;;;;
;;;;;;;;;;;;;578.4851906299591;1.9780173301696777;40.587318420410156;0.0;;;;;;;;;;;;;;;;;;;;;;578.3192558288574;1.975461483001709;40.71299362182617;0.0;;;;;;;;
;;;;;;;;;;;;;578.5350217819214;1.978232979774475;40.58382034301758;0.0;;;;;;;;;;;;;;;;;;;;;;578.369503736496;1.9752507209777832;40.71638870239258;0.0;;;;;;;;
;;;;;;;;;;;;;578.5850496292114;1.978232979774475;40.580318450927734;0.0;;;;;;;;;;;;;;;;;;;;;;578.4193730354309;1.9752559661865234;40.71977996826172;0.0;;;;;;;;
;;;;;;;;;;;;;578.6349210739136;1.978448748588562;40.576820373535156;0.0;;;;;;;;;;;;;;;;;;;;;;578.4701895713806;1.9750453233718872;40.73007583618164;0.0;;;;;;;;
;;;;;;;;;;;;;578.6849882602692;1.978448748588562;40.57332229614258;0.0;;;;;;;;;;;;;;;;;;;;;;578.5198376178741;1.974834680557251;40.733463287353516;0.0;;;;;;;;
;;;;;;;;;;;;;578.734858751297;1.978448748588562;40.56982421875;0.0;;;;;;;;;;;;;;;;;;;;;;578.5699918270111;1.9748400449752808;40.736854553222656;0.0;;;;;;;;
;;;;;;;;;;;;;578.7845158576965;1.9786643981933594;40.56632995605469;0.0;;;;;;;;;;;;;;;;;;;;;;578.6199450492859;1.974629521369934;40.74714660644531;0.0;;;;;;;;
;;;;;;;;;;;;;578.8343989849091;1.9786643981933594;40.56283187866211;0.0;;;;;;;;;;;;;;;;;;;;;;578.6699788570404;1.9746350049972534;40.75053405761719;0.0;;;;;;;;
;;;;;;;;;;;;;578.8846278190613;1.9788800477981567;40.5593376159668;0.0;;;;;;;;;;;;;;;;;;;;;;578.7200839519501;1.9744246006011963;40.75392150878906;0.0;;;;;;;;
;;;;;;;;;;;;;578.9346978664398;1.9788800477981567;40.555843353271484;0.0;;;;;;;;;;;;;;;;;;;;;;578.7698707580566;1.9742141962051392;40.75730514526367;0.0;;;;;;;;
;;;;;;;;;;;;;578.9847407341003;1.9788800477981567;40.55234909057617;0.0;;;;;;;;;;;;;;;;;;;;;;578.8192710876465;1.9742196798324585;40.76069259643555;0.0;;;;;;;;
;;;;;;;;;;;;;579.0348315238953;1.9790955781936646;40.54885482788086;0.0;;;;;;;;;;;;;;;;;;;;;;578.8695788383484;1.974009394645691;40.77097702026367;0.0;;;;;;;;
;;;;;;;;;;;;;579.0852661132812;1.9790955781936646;40.54536056518555;0.0;;;;;;;;;;;;;;;;;;;;;;578.9201714992523;1.9740148782730103;40.77436065673828;0.0;;;;;;;;
;;;;;;;;;;;;;579.1349084377289;1.9793111085891724;40.541866302490234;0.0;;;;;;;;;;;;;;;;;;;;;;578.9700112342834;1.9738047122955322;40.77774429321289;0.0;;;;;;;;
;;;;;;;;;;;;;579.1852192878723;1.9793111085891724;40.53837585449219;0.0;;;;;;;;;;;;;;;;;;;;;;579.0196702480316;1.9735945463180542;40.7811279296875;0.0;;;;;;;;
;;;;;;;;;;;;;579.2352368831635;1.9793111085891724;40.53488540649414;0.0;;;;;;;;;;;;;;;;;;;;;;579.0702967643738;1.973600149154663;40.79140853881836;0.0;;;;;;;;
;;;;;;;;;;;;;579.2850818634033;1.9795265197753906;40.531394958496094;0.0;;;;;;;;;;;;;;;;;;;;;;579.1199595928192;1.9733901023864746;40.7947883605957;0.0;;;;;;;;
;;;;;;;;;;;;;579.3351218700409;1.9795265197753906;40.52790451049805;0.0;;;;;;;;;;;;;;;;;;;;;;579.1700305938721;1.9733957052230835;40.79816818237305;0.0;;;;;;;;
;;;;;;;;;;;;;579.3851432800293;1.9797419309616089;40.5244140625;0.0;;;;;;;;;;;;;;;;;;;;;;579.2197561264038;1.9731857776641846;40.80154800415039;0.0;;;;;;;;
;;;;;;;;;;;;;579.434770822525;1.9797419309616089;40.52092361450195;0.0;;;;;;;;;;;;;;;;;;;;;;579.2701511383057;1.9729758501052856;40.81182098388672;0.0;;;;;;;;
;;;;;;;;;;;;;579.4850327968597;1.9797419309616089;40.51743698120117;0.0;;;;;;;;;;;;;;;;;;;;;;579.3197891712189;1.972981572151184;40.81520080566406;0.0;;;;;;;;
;;;;;;;;;;;;;579.5350461006165;1.9799573421478271;40.513946533203125;0.0;;;;;;;;;;;;;;;;;;;;;;579.3700091838837;1.9727717638015747;40.81857681274414;0.0;;;;;;;;
;;;;;;;;;;;;;579.5851430892944;1.9799573421478271;40.510459899902344;0.0;;;;;;;;;;;;;;;;;;;;;;579.4199378490448;1.9727774858474731;40.82195281982422;0.0;;;;;;;;
;;;;;;;;;;;;;579.6350014209747;1.9801726341247559;40.50697326660156;0.0;;;;;;;;;;;;;;;;;;;;;;579.4698979854584;1.9727774858474731;40.81843566894531;0.0;;;;;;;;
;;;;;;;;;;;;;579.6850514411926;1.9801726341247559;40.50348663330078;0.0;;;;;;;;;;;;;;;;;;;;;;579.5198750495911;1.9727774858474731;40.814918518066406;0.0;;;;;;;;
;;;;;;;;;;;;;579.7349932193756;1.9801726341247559;40.500003814697266;0.0;;;;;;;;;;;;;;;;;;;;;;579.5700376033783;1.9729931354522705;40.8114013671875;0.0;;;;;;;;
;;;;;;;;;;;;;579.7852509021759;1.9803879261016846;40.496517181396484;0.0;;;;;;;;;;;;;;;;;;;;;;579.6197819709778;1.9729931354522705;40.80788803100586;0.0;;;;;;;;
;;;;;;;;;;;;;579.8350074291229;1.9803879261016846;40.49303436279297;0.0;;;;;;;;;;;;;;;;;;;;;;579.6700041294098;1.9732085466384888;40.80437088012695;0.0;;;;;;;;
;;;;;;;;;;;;;579.884979724884;1.9806032180786133;40.48955154418945;0.0;;;;;;;;;;;;;;;;;;;;;;579.7200975418091;1.9732085466384888;40.80085754394531;0.0;;;;;;;;
;;;;;;;;;;;;;579.9348464012146;1.9806032180786133;40.48606491088867;0.0;;;;;;;;;;;;;;;;;;;;;;579.7700777053833;1.9732085466384888;40.79734420776367;0.0;;;;;;;;
;;;;;;;;;;;;;579.9849843978882;1.9806032180786133;40.48258590698242;0.0;;;;;;;;;;;;;;;;;;;;;;579.8197770118713;1.9734240770339966;40.79383087158203;0.0;;;;;;;;
;;;;;;;;;;;;;580.0352597236633;1.9808183908462524;40.479103088378906;0.0;;;;;;;;;;;;;;;;;;;;;;579.8699226379395;1.9734240770339966;40.79031753540039;0.0;;;;;;;;
;;;;;;;;;;;;;580.0855097770691;1.9808183908462524;40.47562026977539;0.0;;;;;;;;;;;;;;;;;;;;;;579.9197595119476;1.9736394882202148;40.78680419921875;0.0;;;;;;;;
;;;;;;;;;;;;;580.1351838111877;1.9810335636138916;40.47214126586914;0.0;;;;;;;;;;;;;;;;;;;;;;579.9698348045349;1.9736394882202148;40.78329086303711;0.0;;;;;;;;
;;;;;;;;;;;;;580.1854529380798;1.9810335636138916;40.46866226196289;0.0;;;;;;;;;;;;;;;;;;;;;;580.0197775363922;1.9736394882202148;40.779781341552734;0.0;;;;;;;;
;;;;;;;;;;;;;580.2350921630859;1.9810335636138916;40.465179443359375;0.0;;;;;;;;;;;;;;;;;;;;;;580.0703573226929;1.9738547801971436;40.77627182006836;0.0;;;;;;;;
;;;;;;;;;;;;;580.2846257686615;1.9812486171722412;40.461700439453125;0.0;;;;;;;;;;;;;;;;;;;;;;580.119758605957;1.9738547801971436;40.772762298583984;0.0;;;;;;;;
;;;;;;;;;;;;;580.3344056606293;1.9812486171722412;40.45822525024414;0.0;;;;;;;;;;;;;;;;;;;;;;580.1706674098969;1.9740701913833618;40.76918029785156;0.0;;;;;;;;
;;;;;;;;;;;;;580.3847513198853;1.9814636707305908;40.45474624633789;0.0;;;;;;;;;;;;;;;;;;;;;;580.2203752994537;1.9740701913833618;40.765743255615234;0.0;;;;;;;;
;;;;;;;;;;;;;580.4348058700562;1.9814636707305908;40.451271057128906;0.0;;;;;;;;;;;;;;;;;;;;;;580.2700402736664;1.9740701913833618;40.76223373413086;0.0;;;;;;;;
;;;;;;;;;;;;;580.4850196838379;1.9814636707305908;40.447792053222656;0.0;;;;;;;;;;;;;;;;;;;;;;580.3192031383514;1.974285364151001;40.75872802734375;0.0;;;;;;;;
;;;;;;;;;;;;;580.5351536273956;1.9816787242889404;40.44431686401367;0.0;;;;;;;;;;;;;;;;;;;;;;580.3693897724152;1.974285364151001;40.75522232055664;0.0;;;;;;;;
;;;;;;;;;;;;;580.5854024887085;1.9816787242889404;40.44084167480469;0.0;;;;;;;;;;;;;;;;;;;;;;580.4196627140045;1.9745006561279297;40.751712799072266;0.0;;;;;;;;
;;;;;;;;;;;;;580.6350507736206;1.9818936586380005;40.4373664855957;0.0;;;;;;;;;;;;;;;;;;;;;;580.4778752326965;1.9745006561279297;40.748207092285156;0.0;;;;;;;;
;;;;;;;;;;;;;580.6852157115936;1.9818936586380005;40.43389129638672;0.0;;;;;;;;;;;;;;;;;;;;;;580.5205268859863;1.9745006561279297;40.744632720947266;0.0;;;;;;;;
;;;;;;;;;;;;;580.7350866794586;1.9818936586380005;40.430419921875;0.0;;;;;;;;;;;;;;;;;;;;;;580.5703749656677;1.9747158288955688;40.7411994934082;0.0;;;;;;;;
;;;;;;;;;;;;;580.7854330539703;1.9821085929870605;40.426944732666016;0.0;;;;;;;;;;;;;;;;;;;;;;580.6199722290039;1.9747158288955688;40.737693786621094;0.0;;;;;;;;
;;;;;;;;;;;;;580.8349227905273;1.9821085929870605;40.4234733581543;0.0;;;;;;;;;;;;;;;;;;;;;;580.670000076294;1.974931001663208;40.73419189453125;0.0;;;;;;;;
;;;;;;;;;;;;;580.8852109909058;1.9823235273361206;40.42000198364258;0.0;;;;;;;;;;;;;;;;;;;;;;580.7208502292633;1.974931001663208;40.730690002441406;0.0;;;;;;;;
;;;;;;;;;;;;;580.9352049827576;1.9823235273361206;40.41653060913086;0.0;;;;;;;;;;;;;;;;;;;;;;580.7701900005341;1.974931001663208;40.72718811035156;0.0;;;;;;;;
;;;;;;;;;;;;;580.9850487709045;1.9823235273361206;40.41305923461914;0.0;;;;;;;;;;;;;;;;;;;;;;580.8198561668396;1.9751460552215576;40.72368621826172;0.0;;;;;;;;
;;;;;;;;;;;;;581.0349745750427;1.9825383424758911;40.40959167480469;0.0;;;;;;;;;;;;;;;;;;;;;;580.8702023029327;1.9751460552215576;40.720184326171875;0.0;;;;;;;;
;;;;;;;;;;;;;581.0849928855896;1.9825383424758911;40.40612030029297;0.0;;;;;;;;;;;;;;;;;;;;;;580.9198920726776;1.9753611087799072;40.7166862487793;0.0;;;;;;;;
;;;;;;;;;;;;;581.1349320411682;1.9827531576156616;40.402652740478516;0.0;;;;;;;;;;;;;;;;;;;;;;580.9701750278473;1.9753611087799072;40.71318435668945;0.0;;;;;;;;
;;;;;;;;;;;;;581.19056391716;1.9827531576156616;40.39911651611328;0.0;;;;;;;;;;;;;;;;;;;;;;581.0198538303375;1.9753611087799072;40.709686279296875;0.0;;;;;;;;
;;;;;;;;;;;;;581.2351448535919;1.9825420379638672;40.402584075927734;0.0;;;;;;;;;;;;;;;;;;;;;;581.070093870163;1.9755760431289673;40.7061882019043;0.0;;;;;;;;
;;;;;;;;;;;;;581.2855718135834;1.9825457334518433;40.405982971191406;0.0;;;;;;;;;;;;;;;;;;;;;;581.1198370456696;1.9755760431289673;40.70269012451172;0.0;;;;;;;;
;;;;;;;;;;;;;581.3350515365601;1.9823347330093384;40.40938186645508;0.0;;;;;;;;;;;;;;;;;;;;;;581.1702613830566;1.975791096687317;40.69919204711914;0.0;;;;;;;;
;;;;;;;;;;;;;581.3854310512543;1.982338547706604;40.412776947021484;0.0;;;;;;;;;;;;;;;;;;;;;;581.2198572158813;1.975791096687317;40.69569778442383;0.0;;;;;;;;
;;;;;;;;;;;;;581.4349229335785;1.9821276664733887;40.423038482666016;0.0;;;;;;;;;;;;;;;;;;;;;;581.2705383300781;1.975791096687317;40.69219970703125;0.0;;;;;;;;
;;;;;;;;;;;;;581.4852113723755;1.9819167852401733;40.42643356323242;0.0;;;;;;;;;;;;;;;;;;;;;;581.3201305866241;1.9760059118270874;40.68870544433594;0.0;;;;;;;;
;;;;;;;;;;;;;581.5348763465881;1.9819207191467285;40.42982864379883;0.0;;;;;;;;;;;;;;;;;;;;;;581.3705151081085;1.9760059118270874;40.685211181640625;0.0;;;;;;;;
;;;;;;;;;;;;;581.5853164196014;1.9817099571228027;40.433223724365234;0.0;;;;;;;;;;;;;;;;;;;;;;581.4197885990143;1.9762208461761475;40.68171691894531;0.0;;;;;;;;
;;;;;;;;;;;;;581.6349580287933;1.9817137718200684;40.443477630615234;0.0;;;;;;;;;;;;;;;;;;;;;;581.4700620174408;1.9762208461761475;40.67822265625;0.0;;;;;;;;
;;;;;;;;;;;;;581.685478925705;1.9815031290054321;40.44687271118164;0.0;;;;;;;;;;;;;;;;;;;;;;581.5198032855988;1.9762208461761475;40.67472839355469;0.0;;;;;;;;
;;;;;;;;;;;;;581.7350976467133;1.981292486190796;40.45026397705078;0.0;;;;;;;;;;;;;;;;;;;;;;581.570440530777;1.976435661315918;40.67123794555664;0.0;;;;;;;;
;;;;;;;;;;;;;581.7852253913879;1.9812965393066406;40.45365524291992;0.0;;;;;;;;;;;;;;;;;;;;;;581.6203029155731;1.976435661315918;40.66774368286133;0.0;;;;;;;;
;;;;;;;;;;;;;581.8349504470825;1.981086015701294;40.463905334472656;0.0;;;;;;;;;;;;;;;;;;;;;;581.6699962615967;1.976650357246399;40.66425323486328;0.0;;;;;;;;
;;;;;;;;;;;;;581.885103225708;1.9810899496078491;40.46729278564453;0.0;;;;;;;;;;;;;;;;;;;;;;581.7203557491302;1.976650357246399;40.66069412231445;0.0;;;;;;;;
;;;;;;;;;;;;;581.9350304603577;1.980879545211792;40.47068405151367;0.0;;;;;;;;;;;;;;;;;;;;;;581.7699682712555;1.976650357246399;40.65727233886719;0.0;;;;;;;;
;;;;;;;;;;;;;581.9850330352783;1.9806691408157349;40.47407150268555;0.0;;;;;;;;;;;;;;;;;;;;;;581.8197839260101;1.9768651723861694;40.65378189086914;0.0;;;;;;;;
;;;;;;;;;;;;;582.034882068634;1.9806731939315796;40.484317779541016;0.0;;;;;;;;;;;;;;;;;;;;;;581.8702411651611;1.9768651723861694;40.65029525756836;0.0;;;;;;;;
;;;;;;;;;;;;;582.0849711894989;1.980462908744812;40.48770523071289;0.0;;;;;;;;;;;;;;;;;;;;;;581.9201858043671;1.9770797491073608;40.64680480957031;0.0;;;;;;;;
;;;;;;;;;;;;;582.1350016593933;1.9804670810699463;40.4910888671875;0.0;;;;;;;;;;;;;;;;;;;;;;581.9701843261719;1.9770797491073608;40.64331817626953;0.0;;;;;;;;
;;;;;;;;;;;;;582.1850180625916;1.9802569150924683;40.494476318359375;0.0;;;;;;;;;;;;;;;;;;;;;;582.020167350769;1.9770797491073608;40.63983154296875;0.0;;;;;;;;
;;;;;;;;;;;;;582.2350194454193;1.9802569150924683;40.491004943847656;0.0;;;;;;;;;;;;;;;;;;;;;;582.0701034069061;1.9772944450378418;40.63634490966797;0.0;;;;;;;;
;;;;;;;;;;;;;582.2845239639282;1.9804712533950806;40.4875373840332;0.0;;;;;;;;;;;;;;;;;;;;;;582.1202487945557;1.9772944450378418;40.63285827636719;0.0;;;;;;;;
;;;;;;;;;;;;;582.3347344398499;1.9804712533950806;40.48406982421875;0.0;;;;;;;;;;;;;;;;;;;;;;582.1698145866394;1.9775090217590332;40.62937545776367;0.0;;;;;;;;
;;;;;;;;;;;;;582.3852200508118;1.9806855916976929;40.48059844970703;0.0;;;;;;;;;;;;;;;;;;;;;;582.220281124115;1.9775090217590332;40.62582015991211;0.0;;;;;;;;
;;;;;;;;;;;;;582.4350874423981;1.9806855916976929;40.47713088989258;0.0;;;;;;;;;;;;;;;;;;;;;;582.2696607112885;1.9775090217590332;40.622406005859375;0.0;;;;;;;;
;;;;;;;;;;;;;582.4850494861603;1.9806855916976929;40.47366714477539;0.0;;;;;;;;;;;;;;;;;;;;;;582.3193180561066;1.9777235984802246;40.61892318725586;0.0;;;;;;;;
;;;;;;;;;;;;;582.5352025032043;1.9808998107910156;40.47019958496094;0.0;;;;;;;;;;;;;;;;;;;;;;582.3702418804169;1.9777235984802246;40.615440368652344;0.0;;;;;;;;
;;;;;;;;;;;;;582.5854134559631;1.9808998107910156;40.46673583984375;0.0;;;;;;;;;;;;;;;;;;;;;;582.4199454784393;1.9779380559921265;40.61195755004883;0.0;;;;;;;;
;;;;;;;;;;;;;582.6352410316467;1.9811140298843384;40.4632682800293;0.0;;;;;;;;;;;;;;;;;;;;;;582.470146894455;1.9779380559921265;40.60847473144531;0.0;;;;;;;;
;;;;;;;;;;;;;582.6852192878723;1.9811140298843384;40.45980453491211;0.0;;;;;;;;;;;;;;;;;;;;;;582.5200552940369;1.9779380559921265;40.60499572753906;0.0;;;;;;;;
;;;;;;;;;;;;;582.734778881073;1.9811140298843384;40.45634078979492;0.0;;;;;;;;;;;;;;;;;;;;;;582.5698182582855;1.977942705154419;40.60837173461914;0.0;;;;;;;;
;;;;;;;;;;;;;582.7852857112885;1.9813282489776611;40.452877044677734;0.0;;;;;;;;;;;;;;;;;;;;;;582.6209015846252;1.9777330160140991;40.61167907714844;0.0;;;;;;;;
;;;;;;;;;;;;;582.8351445198059;1.9813282489776611;40.44941329956055;0.0;;;;;;;;;;;;;;;;;;;;;;582.670469045639;1.9777377843856812;40.6151237487793;0.0;;;;;;;;
;;;;;;;;;;;;;582.88503241539;1.9815423488616943;40.445953369140625;0.0;;;;;;;;;;;;;;;;;;;;;;582.7201504707336;1.9775280952453613;40.6253547668457;0.0;;;;;;;;
;;;;;;;;;;;;;582.9347779750824;1.9815423488616943;40.4424934387207;0.0;;;;;;;;;;;;;;;;;;;;;;582.7702257633209;1.977318525314331;40.628726959228516;0.0;;;;;;;;
;;;;;;;;;;;;;582.9849214553833;1.9815423488616943;40.439029693603516;0.0;;;;;;;;;;;;;;;;;;;;;;582.8199646472931;1.977323293685913;40.63209915161133;0.0;;;;;;;;
;;;;;;;;;;;;;583.0350456237793;1.9817564487457275;40.435569763183594;0.0;;;;;;;;;;;;;;;;;;;;;;582.871235370636;1.9771138429641724;40.63540267944336;0.0;;;;;;;;
;;;;;;;;;;;;;583.0855138301849;1.9817564487457275;40.43210983276367;0.0;;;;;;;;;;;;;;;;;;;;;;582.9210081100464;1.9771186113357544;40.6456298828125;0.0;;;;;;;;
;;;;;;;;;;;;;583.1350207328796;1.9819705486297607;40.428653717041016;0.0;;;;;;;;;;;;;;;;;;;;;;582.9696552753448;1.9769092798233032;40.649070739746094;0.0;;;;;;;;
;;;;;;;;;;;;;583.185301065445;1.9819705486297607;40.425193786621094;0.0;;;;;;;;;;;;;;;;;;;;;;583.0200710296631;1.9766998291015625;40.65243911743164;0.0;;;;;;;;
;;;;;;;;;;;;;583.2454080581665;1.9819705486297607;40.42166519165039;0.0;;;;;;;;;;;;;;;;;;;;;;583.0703430175781;1.9767048358917236;40.65581130981445;0.0;;;;;;;;
;;;;;;;;;;;;;583.2851440906525;1.9819743633270264;40.42512130737305;0.0;;;;;;;;;;;;;;;;;;;;;;583.1202280521393;1.9764955043792725;40.66603088378906;0.0;;;;;;;;
;;;;;;;;;;;;;583.3349230289459;1.9817641973495483;40.428504943847656;0.0;;;;;;;;;;;;;;;;;;;;;;583.1703400611877;1.9765005111694336;40.66939926147461;0.0;;;;;;;;
;;;;;;;;;;;;;583.3851339817047;1.9817681312561035;40.431888580322266;0.0;;;;;;;;;;;;;;;;;;;;;;583.2199025154114;1.976291298866272;40.67276382446289;0.0;;;;;;;;
;;;;;;;;;;;;;583.4349286556244;1.981558084487915;40.435272216796875;0.0;;;;;;;;;;;;;;;;;;;;;;583.2702283859253;1.9760820865631104;40.67613220214844;0.0;;;;;;;;
;;;;;;;;;;;;;583.4853925704956;1.9813480377197266;40.44549560546875;0.0;;;;;;;;;;;;;;;;;;;;;;583.3201038837433;1.976087212562561;40.68634796142578;0.0;;;;;;;;
;;;;;;;;;;;;;583.5351293087006;1.9813519716262817;40.448875427246094;0.0;;;;;;;;;;;;;;;;;;;;;;583.3701972961426;1.975878119468689;40.68971252441406;0.0;;;;;;;;
;;;;;;;;;;;;;583.5852329730988;1.9811420440673828;40.4522590637207;0.0;;;;;;;;;;;;;;;;;;;;;;583.4198045730591;1.9758832454681396;40.693077087402344;0.0;;;;;;;;
;;;;;;;;;;;;;583.634815454483;1.9811460971832275;40.45563888549805;0.0;;;;;;;;;;;;;;;;;;;;;;583.4706819057465;1.9756742715835571;40.69636917114258;0.0;;;;;;;;
;;;;;;;;;;;;;583.6854088306427;1.9809362888336182;40.46585464477539;0.0;;;;;;;;;;;;;;;;;;;;;;583.5199947357178;1.9754652976989746;40.70664978027344;0.0;;;;;;;;
;;;;;;;;;;;;;583.7349767684937;1.9807264804840088;40.469234466552734;0.0;;;;;;;;;;;;;;;;;;;;;;583.5845530033112;1.9754705429077148;40.70987319946289;0.0;;;;;;;;
;;;;;;;;;;;;;583.7848951816559;1.9807305335998535;40.47261428833008;0.0;;;;;;;;;;;;;;;;;;;;;;583.6198818683624;1.9754705429077148;40.70652770996094;0.0;;;;;;;;
;;;;;;;;;;;;;583.8348624706268;1.9805208444595337;40.475990295410156;0.0;;;;;;;;;;;;;;;;;;;;;;583.6701505184174;1.9756845235824585;40.70304489135742;0.0;;;;;;;;
;;;;;;;;;;;;;583.884304523468;1.980525016784668;40.486202239990234;0.0;;;;;;;;;;;;;;;;;;;;;;583.7198526859283;1.9756845235824585;40.69956588745117;0.0;;;;;;;;
;;;;;;;;;;;;;583.9346699714661;1.9803153276443481;40.48957824707031;0.0;;;;;;;;;;;;;;;;;;;;;;583.7704417705536;1.9756845235824585;40.696083068847656;0.0;;;;;;;;
;;;;;;;;;;;;;583.9849407672882;1.9801058769226074;40.49295425415039;0.0;;;;;;;;;;;;;;;;;;;;;;583.8199844360352;1.9758985042572021;40.692604064941406;0.0;;;;;;;;
;;;;;;;;;;;;;584.0352125167847;1.9801100492477417;40.49633026123047;0.0;;;;;;;;;;;;;;;;;;;;;;583.8696057796478;1.9758985042572021;40.68912124633789;0.0;;;;;;;;
;;;;;;;;;;;;;584.0854787826538;1.979900598526001;40.50653839111328;0.0;;;;;;;;;;;;;;;;;;;;;;583.9194166660309;1.9761124849319458;40.68564224243164;0.0;;;;;;;;
;;;;;;;;;;;;;584.1349794864655;1.9799047708511353;40.509910583496094;0.0;;;;;;;;;;;;;;;;;;;;;;583.9696550369263;1.9761124849319458;40.68216323852539;0.0;;;;;;;;
;;;;;;;;;;;;;584.1850106716156;1.979695439338684;40.513282775878906;0.0;;;;;;;;;;;;;;;;;;;;;;584.0202248096466;1.9761124849319458;40.67868423461914;0.0;;;;;;;;
;;;;;;;;;;;;;584.2349569797516;1.979486107826233;40.51665496826172;0.0;;;;;;;;;;;;;;;;;;;;;;584.0705568790436;1.9763263463974;40.67520523071289;0.0;;;;;;;;
;;;;;;;;;;;;;584.2849411964417;1.9794903993606567;40.52685546875;0.0;;;;;;;;;;;;;;;;;;;;;;584.1198768615723;1.9763263463974;40.671730041503906;0.0;;;;;;;;
;;;;;;;;;;;;;584.3344428539276;1.9792811870574951;40.53022766113281;0.0;;;;;;;;;;;;;;;;;;;;;;584.1701169013977;1.976540207862854;40.66825485229492;0.0;;;;;;;;
;;;;;;;;;;;;;584.3847107887268;1.9792855978012085;40.53359603881836;0.0;;;;;;;;;;;;;;;;;;;;;;584.2197341918945;1.976540207862854;40.66477584838867;0.0;;;;;;;;
;;;;;;;;;;;;;584.4346446990967;1.9790763854980469;40.536964416503906;0.0;;;;;;;;;;;;;;;;;;;;;;584.2702939510345;1.976540207862854;40.66130065917969;0.0;;;;;;;;
;;;;;;;;;;;;;584.48548412323;1.9788672924041748;40.54716110229492;0.0;;;;;;;;;;;;;;;;;;;;;;584.3191995620728;1.976754069328308;40.6578254699707;0.0;;;;;;;;
